02;HOST;08102024085010
FAI;50;MED00002          ;                 ;          ;53.860       ;  ;   ;                  ;                ;008008364   ;            ;09101003563597541   
FAI;40;MED00002          ;                 ;          ;199.570      ;  ;   ;                  ;                ;008008364   ;            ;34109148616000016   
FAI;40;MED00002          ;                 ;          ;195.000      ;  ;   ;                  ;                ;008008364   ;            ;09101009623605779   
FAI;40;MED00002          ;                 ;          ;131.040      ;  ;   ;                  ;                ;008008364   ;            ;09101005163605695   
FAI;40;MED00002          ;                 ;          ;9.120        ;  ;   ;                  ;                ;008008364   ;            ;09101004994610003   
FAI;40;MED00002          ;                 ;          ;49.770       ;  ;   ;                  ;                ;008008364   ;            ;09101003930606056   
FAC;2024004000858   ;20241004;KR;CE01;20241008;10;EUR  ;            ;          ;        ;                         ;    ;        
FAP;31;M028032958;                 ; ;    57551.350;     ;             ;  ;X;000X;   ;        ;        ; ;             ;             ;          ; ;X; ;    ;     ;            ;   ;  ;        ;A79490264                                         ;          ;            ;                    
FAI;40;MED00002          ;                 ;          ;65.000       ;  ;   ;                  ;                ;028032958   ;            ;34109149370000021   
FAI;40;MED00002          ;                 ;          ;110.760      ;  ;   ;                  ;                ;028032958   ;            ;34109148747000017   
FAI;40;MED00002          ;                 ;          ;161.200      ;  ;   ;                  ;                ;028032958   ;            ;34109151201000018   
FAI;40;MED00002          ;                 ;          ;156.980      ;  ;   ;                  ;                ;028032958   ;            ;34109144487000023   
FAI;40;MED00002          ;                 ;          ;125.020      ;  ;   ;                  ;                ;028032958   ;            ;34109143570000022   
FAI;40;MED00002          ;                 ;          ;148.200      ;  ;   ;                  ;                ;028032958   ;            ;34109136744000027   
FAI;40;MED00002          ;                 ;          ;294.000      ;  ;   ;                  ;                ;028032958   ;            ;34109153119000022   
FAI;40;MED00002          ;                 ;          ;106.050      ;  ;   ;                  ;                ;028032958   ;            ;34109140801000023   
FAI;50;MED00002          ;                 ;          ;411.570      ;  ;   ;                  ;                ;028032958   ;            ;34109154758000017   
FAI;50;MED00002          ;                 ;          ;406.040      ;  ;   ;                  ;                ;028032958   ;            ;34109140801000022   
FAI;40;MED00002          ;                 ;          ;175.000      ;  ;   ;                  ;                ;028032958   ;            ;34109148799000024   
FAI;40;MED00002          ;                 ;          ;249.570      ;  ;   ;                  ;                ;028032958   ;            ;34109149341000019   
FAI;40;MED00002          ;                 ;          ;209.300      ;  ;   ;                  ;                ;028032958   ;            ;34109150608000024   
FAI;40;MED00002          ;                 ;          ;77.280       ;  ;   ;                  ;                ;028032958   ;            ;34109152400000015   
FAI;40;MED00002          ;                 ;          ;192.500      ;  ;   ;                  ;                ;028032958   ;            ;34109145358000024   
FAI;40;MED00002          ;                 ;          ;144.980      ;  ;   ;                  ;                ;028032958   ;            ;34109147351000019   
FAI;40;MED00002          ;                 ;          ;112.750      ;  ;   ;                  ;                ;028032958   ;            ;34109138385000027   
FAI;40;MED00002          ;                 ;          ;51.290       ;  ;   ;                  ;                ;028032958   ;            ;34109130194000027   
FAI;40;MED00002          ;                 ;          ;90.800       ;  ;   ;                  ;                ;028032958   ;            ;34109155745000015   
FAI;40;MED00002          ;                 ;          ;170.580      ;  ;   ;                  ;                ;028032958   ;            ;34109146375000024   
FAI;40;MED00002          ;                 ;          ;22.610       ;  ;   ;                  ;                ;028032958   ;            ;34109150452000024   
FAI;50;MED00002          ;                 ;          ;150.290      ;  ;   ;                  ;                ;028032958   ;            ;34109144259000019   
FAI;40;MED00002          ;                 ;          ;193.050      ;  ;   ;                  ;                ;028032958   ;            ;34109139755000027   
FAI;40;MED00002          ;                 ;          ;292.790      ;  ;   ;                  ;                ;028032958   ;            ;34109150999000015   
FAI;40;MED00002          ;                 ;          ;166.860      ;  ;   ;                  ;                ;028032958   ;            ;34109151089000015   
FAI;40;MED00002          ;                 ;          ;49.960       ;  ;   ;                  ;                ;028032958   ;            ;34109145752000020   
